"Country","Year","Status","Life expectancy","Adult Mortality","infant deaths","Alcohol","percentage expenditure","Hepatitis B","Measles","BMI","under-five deaths","Polio","Total expenditure","Diphtheria","HIV/AIDS","GDP","Population","thinness  1-19 years","thinness 5-9 years","Income composition of resources","Schooling","Emission","Military Expenditure"
"Kuwait",2010,0,0.487641391930444,-0.619054818364294,-0.358308446525193,-1.13521384820471,0.538886202629578,0.840905782894951,-0.213585985217912,1.49081128039811,-0.252415796762319,0.670504090731659,-1.33494557837482,0.665763221571462,-0.34591930724799,1.44176887777125,-0.244784239757274,-0.331899949123295,-0.35485998643294,0.750861434042778,0.430853035345851,-0.169085697909729,-0.0164198255270143
"Kuwait",2011,0,0.508320585465343,-0.627034070308326,-0.358308446525193,-1.13271801818299,0.902147627349125,0.840905782894951,-0.211875150776128,1.52083455604536,-0.252415796762319,0.712816910146161,-1.3944573489852,0.708124548049636,-0.34591930724799,1.96483743333269,-0.244784239757274,-0.331899949123295,-0.35485998643294,0.760135692734649,0.402093778694714,-0.162326589163776,0.0677564246586984
"Kuwait",2012,0,0.518660182232791,-0.635013322252359,-0.358308446525193,-1.13521384820471,0.983124394705719,0.800141579221602,-0.212325370366071,1.54585395241806,-0.252415796762319,0.670504090731659,-1.41571155277462,0.665763221571462,-0.34591930724799,2.12522853384587,-0.244784239757274,-0.309459194569838,-0.3328656072046,0.76940995142652,0.344575265392439,-0.154727704545395,0.111343790498679
"Kuwait",2013,0,0.53933937576769,-0.642992574196391,-0.358308446525193,-1.13521384820471,0.905698105601822,0.840905782894951,-0.209173833236469,-1.5715628356211,-0.252415796762319,0.712816910146161,-1.41996239353251,0.708124548049636,-0.34591930724799,1.97186988403247,-0.244784239757274,-0.309459194569838,-0.3328656072046,0.778684210118392,0.315816008741303,-0.147432778294912,0.0919788449229827
"Kuwait",2014,0,0.549678972535139,-0.650971826140423,-0.374239563311172,-1.13521384820471,0.759657302755489,0.718613171874902,-0.209804140662389,-1.54153955997385,-0.252415796762319,0.501252813073648,-1.0628917698702,0.53867924213694,-0.34591930724799,1.68260611281894,-0.244784239757274,-0.309459194569838,-0.310871227976261,0.736950046004971,0.287056752090166,-0.140365420424026,0.102651388788691
"Kuwait",2015,0,0.560018569302589,-0.658951078084455,-0.374239563311172,-1.13238524084676,-0.402416812158559,0.840905782894951,-0.213135765627969,1.64092765863434,-0.252415796762319,0.712816910146161,-1.31397476396925,0.708124548049636,-0.34591930724799,0.932017983598821,-0.244784239757274,-0.28701844001638,-0.310871227976261,0.792595598156199,0.373334522043577,-0.132733968025277,0.0949269542900736
"Latvia",2000,1,0.177453488906966,0.434206438247949,-0.374239563311172,0.641817127258531,-0.266101835611916,0.677848968201552,-0.214756556151765,0.840306974707755,-0.25822375104851,0.585878451902653,0.0423268271797917,0.581040568615114,-0.34591930724799,-0.439638659297465,-0.229228885588011,-0.444103721890583,-0.442837503346299,0.407713862443539,0.488371548648124,-0.276831616747178,-0.355664244060929
"Latvia",2001,1,0.0637179244650254,0.513998957688271,-0.374239563311172,0.52950477628122,-0.246776178718737,0.718613171874902,-0.214666512233776,0.855318612531378,-0.25822375104851,0.628191271317156,0.11459112006383,0.623401895093288,-0.34591930724799,-0.427854997841158,-0.229428489254106,-0.444103721890583,-0.442837503346299,0.463359414594767,0.632167831903809,-0.276271056222633,-0.354314011017991
"Latvia",2002,1,0.384245424255951,0.442185690191982,-0.374239563311172,0.71918785793179,-0.22608100992722,0.800141579221602,-0.214756556151765,0.870330250355002,-0.25822375104851,0.670504090731659,0.165601209158445,0.623401895093288,-0.34591930724799,-0.397903450757,-0.229595635971204,-0.466544476444041,-0.464831882574639,0.546827742821609,0.804723371810632,-0.27570851129847,-0.349521232991696
"Latvia",2003,1,0.901225262628414,-1.07387217917413,-0.374239563311172,0.918854259669233,-0.178487169692787,0.800141579221602,-0.214756556151765,0.885341888178625,-0.25822375104851,0.670504090731659,0.106089438548061,0.665763221571462,-0.34591930724799,-0.344230957834562,-0.229751843251039,-0.488985230997499,-0.486826261802979,0.616384683010644,0.919760398415179,-0.275131219409382,-0.346187068192684
"Latvia",2004,1,0.177453488906966,-1.09780993500622,-0.374239563311172,1.06111657090716,-0.364928722119369,0.800141579221602,-0.214756556151765,0.900353526002249,-0.25822375104851,0.712816910146161,0.259119705831906,0.708124548049636,-0.34591930724799,-0.279089154728539,-0.229915001836955,-0.511425985550956,-0.486826261802979,0.685941623199679,1.00603816836859,-0.274553160400088,-0.342988939554308
"Latvia",2005,1,0.694433327279429,0.418247934359885,-0.374239563311172,1.33815370331786,-0.361700119257643,0.840905782894951,-0.214576468315787,0.920369043100413,-0.25822375104851,0.712816910146161,0.199607935221522,0.708124548049636,-0.34591930724799,-0.214478690248324,-0.23007480960425,-0.511425985550956,-0.508820641031318,0.755498563388713,1.12107519497314,-0.273968821908557,-0.33955309545028
"Latvia",2006,1,0.591037359604936,0.521978209632303,-0.374239563311172,1.45795354436033,0.112481080558671,0.637084764528203,-0.214126248725844,0.940384560198578,-0.25822375104851,0.585878451902653,0.382394087810559,0.581040568615114,-0.34591930724799,-0.101565332392683,-0.230209118298862,-0.533866740104414,-0.508820641031318,0.829692632923684,1.20735296492655,-0.27334733170934,-0.331975210719895
"Latvia",2007,1,0.901225262628414,0.458144194080046,-0.374239563311172,1.88723630809583,-0.322324324469457,0.514792153508153,-0.214756556151765,0.955396198022202,-0.25822375104851,0.501252813073648,0.509919310547096,0.496317915658766,-0.34591930724799,0.153980015728085,-0.230116195499337,-0.533866740104414,-0.530815020259658,0.862152538345233,1.20735296492655,-0.272701845101072,-0.32293441183602
"Latvia",2008,1,0.27050985981401,0.282600651311339,-0.374239563311172,1.81735306748773,-0.283720961135831,0.596320560854853,-0.214486424397799,0.975411715120367,-0.25822375104851,0.501252813073648,0.310129794926521,0.496317915658766,-0.34591930724799,0.2560641562471,-0.230478727793207,-0.556307494657872,-0.530815020259658,0.885338185074911,1.23611222157769,-0.272088900394238,-0.314960011141485
"Latvia",2009,1,0.342887037186154,0.162911872150856,-0.374239563311172,1.32068289316584,0.130456206323587,0.555556357181503,-0.214756556151765,0.995427232218531,-0.25822375104851,0.501252813073648,0.399397450842097,0.496317915658766,-0.34591930724799,0.0350183982383074,-0.23071297629575,-0.556307494657872,-0.552809399487998,0.894612443766783,1.26487147822882,-0.271530996524953,-0.332294652317836
"Latvia",2010,1,0.363566230721053,-1.16164395055848,-0.374239563311172,1.30820374305725,0.117502737821898,0.514792153508153,-0.214756556151765,1.0154427493167,-0.25822375104851,0.416627174244642,0.276123068863444,0.411595262702418,-0.34591930724799,-0.0127947397948819,-0.225234184173084,-0.578748249211329,-0.552809399487998,0.866789667691169,1.14983445162428,-0.270886114678279,-0.340577458131201
"Latvia",2011,1,0.446283004860646,0.0432230929903741,-0.374239563311172,1.39306196379566,-0.390843173824797,0.433263746161454,-0.214666512233776,1.0404621456894,-0.25822375104851,0.416627174244642,0.0848352347586374,0.411595262702418,-0.34591930724799,0.115720359527314,-0.227715432510826,-0.578748249211329,-0.552809399487998,0.843604020961491,1.092315938322,-0.270298231816941,-0.337621621855916
"Latvia",2012,1,0.466962198395545,-0.00465241867381882,-0.374239563311172,1.41053277394769,0.232755981498405,-2.82787254770653,-0.214486424397799,1.06047766278757,-0.25822375104851,0.374314354830139,0.0040692603588304,0.369233936224244,-0.34591930724799,0.12085744054309,-0.229388936453912,-0.578748249211329,-0.574803778716337,0.852878279653362,1.00603816836859,-0.269732635043081,-0.340890182175572
"Latvia",2013,1,0.497980988697892,-0.0206109225618831,-0.374239563311172,1.45046605429517,-0.332009485807274,0.637084764528203,-0.214756556151765,-1.62160162836651,-0.25822375104851,0.501252813073648,-0.0979509178303999,0.496317915658766,-0.34591930724799,0.201126619945931,-0.230812837260891,-0.578748249211329,-0.574803778716337,0.862152538345233,0.977278911717453,-0.269178990533046,-0.338676765935662
"Latvia",2014,1,0.528999779000241,-0.0605071822820439,-0.374239563311172,-1.13521384820471,0.320167545523942,0.555556357181503,-0.211514975104174,-1.5965822319938,-0.25822375104851,0.416627174244642,-0.00868326191482347,0.411595262702418,-0.34591930724799,0.222692079754691,-0.231684628282838,-0.578748249211329,-0.574803778716337,0.899249573112718,1.14983445162428,-0.268639131067225,-0.337709587449869
"Latvia",2015,1,0.549678972535139,-0.0844449381141403,-0.374239563311172,1.07459405302444,-0.402416812158559,0.637084764528203,-0.214756556151765,1.13053197263114,-0.25822375104851,0.54356563248815,0.183171350957701,0.53867924213694,-0.34591930724799,0.112491718787619,-0.231791427413594,-0.578748249211329,-0.596798157944677,0.927072349188332,1.14983445162428,-0.268092193526597,-0.338746812790699
"Lebanon",2000,0,0.353226633953604,-0.411594267819458,-0.358308446525193,-0.573652093318152,-0.21299791728379,0.188678524121355,-0.214306336561822,0.965403956571284,-0.252415796762319,0.0358117995141175,-1.71752124658443,0.0303433243988528,-0.34591930724799,-0.33352564452888,-0.223527132622391,0.0271521237320272,-0.0029499187795042,-2.91247074924639,0.833482628461768,-0.28975831199422,-0.287259941589422
"Lebanon",2001,0,0.384245424255951,-1.21749871416671,-0.358308446525193,-0.591122903470178,-0.16324560190842,-2.86863675137988,-0.214036204807856,1.00043111149307,-0.252415796762319,-3.13764965657359,-1.70051788355289,-3.14675616146419,-0.34591930724799,-0.337905207806785,-0.222709184656522,0.0271521237320272,-0.0249442980078439,-2.91247074924639,0.862241885112905,-0.288534750565897,-0.284991210492224
"Lebanon",2002,0,0.40492461779085,-1.16962320250251,-0.358308446525193,-0.643535333926257,-0.369566325394985,-0.0559066979187434,-0.211514975104174,1.02545050786578,-0.252415796762319,-0.218065116972899,-1.87055151386827,-0.223824634470191,-0.34591930724799,-0.328083386761768,-0.221638381289413,0.0047113691785694,-0.0249442980078439,-2.91247074924639,0.919760398415179,-0.287323259609209,-0.289053821981315
"Lebanon",2003,0,0.435943408093198,-1.18558170639058,-0.358308446525193,-0.591122903470178,-0.155135502922998,-0.178199308938793,-0.167393455289739,1.05547378351303,-0.252415796762319,-0.345003575216407,1.44510427728171,-0.350908613904713,-0.34591930724799,-0.328668261656942,-0.220378190967888,0.0047113691785694,-0.0249442980078439,-2.91247074924639,0.804723371810632,-0.285941498394867,-0.287787553465647
"Lebanon",2004,0,0.456622601628096,-1.20154021027864,-0.358308446525193,-0.613585373665641,-0.112770814583657,-0.137435105265443,-0.195577201620184,-1.62160162836651,-0.252415796762319,-0.345003575216407,1.27932148772421,-0.308547287426539,-0.34591930724799,-0.32874567772031,-0.219401677008683,-0.0177293853748882,-0.0469386772361837,-2.91247074924639,0.632167831903809,-0.284658165206352,-0.285307777621141
"Lebanon",2005,0,0.477301795162995,-1.21749871416671,-0.358308446525193,-0.653518654013129,-0.10729390349072,-0.0559066979187434,-0.159109414834784,-1.59157835271926,-0.252415796762319,-0.345003575216407,1.07103029058786,-0.223824634470191,-0.34591930724799,-0.333284318176602,-0.218589694814006,-0.0177293853748882,-0.0469386772361837,-2.91247074924639,0.488371548648124,-0.283416164403866,-0.284674643363307
"Lebanon",2006,0,0.497980988697892,-1.29729123360703,-0.358308446525193,-0.683468614273746,-0.152015006343199,-0.0151424942453936,-0.128674570554623,1.14053973118023,-0.252415796762319,-0.302690755801904,1.24531476166113,-0.181463307992017,-0.34591930724799,-0.331506078524319,-0.214735281005347,-0.0177293853748882,-0.0469386772361837,0.486545061324445,0.344575265392439,-0.282312988568089,-0.280981360182006
"Lebanon",2007,0,0.528999779000241,-0.523303795035909,-0.358308446525193,-0.708426914490926,-0.398244726699276,-2.86863675137988,-0.181170174742001,1.16555912755293,-0.252415796762319,-0.302690755801904,1.27507064696632,-3.14675616146419,-0.34591930724799,-0.290282955717462,-0.212822292084344,-0.0177293853748882,-0.0469386772361837,0.477270802632574,0.258297495439029,-0.281287316558868,-0.269584943541003
"Lebanon",2008,0,0.53933937576769,-0.523303795035909,-0.358308446525193,-0.720906064599516,-0.370031375649345,0.107150116774656,-0.212595502120037,1.19558240320018,-0.252415796762319,-0.302690755801904,1.19005383180863,-0.0543793285574951,-0.34591930724799,-0.237550566308181,-0.217770925569063,-0.0177293853748882,-0.0249442980078439,0.519004966745995,0.315816008741303,-0.279987697541114,-0.268213152635774
"Lebanon",2009,0,0.560018569302589,-0.547241550868005,-0.358308446525193,-0.733385214708106,-0.398603789047492,0.107150116774656,-0.212775589956015,1.22060179957288,-0.252415796762319,-0.302690755801904,0.645946214799404,-0.0543793285574951,-0.34591930724799,-0.16800436285499,-0.217299931875592,-0.0177293853748882,-0.0249442980078439,0.546827742821609,0.344575265392439,-0.278423736626487,-0.247794572800758
"Lebanon",2010,0,0.580697762837488,-0.555220802812037,-0.358308446525193,-0.743368534794979,-0.0251623624827604,0.107150116774656,-0.213676029135901,1.24562119594559,-0.252415796762319,-0.302690755801904,0.548176877368058,-0.0543793285574951,-0.34591930724799,-0.149967070300603,-0.216288214610168,-0.0177293853748882,-0.0249442980078439,0.574650518897223,0.373334522043577,-0.276931023921478,-0.235131887644087
"Lebanon",2011,0,0.591037359604936,-0.563200054756069,-0.358308446525193,-0.745864364816696,-0.0112660543533658,0.107150116774656,-0.213946160889867,1.2706405923183,-0.252415796762319,-0.302690755801904,0.518420992062866,-0.0543793285574951,-0.34591930724799,-0.151512081843104,-0.214637594787194,-0.0177293853748882,-0.0249442980078439,0.602473294972837,0.344575265392439,-0.275419744312112,-0.231860693965358
"Lebanon",2012,0,0.591037359604936,-0.563200054756069,-0.358308446525193,-0.755847684903569,-0.3316155565337,0.107150116774656,-0.213946160889867,1.29065610941646,-0.252415796762319,-0.302690755801904,0.463160062210366,-0.0543793285574951,-0.34591930724799,-0.148675835095589,-0.212482085440816,0.0047113691785694,-0.0029499187795042,0.625658941702515,0.373334522043577,-0.273751497783162,-0.221466739945654
"Lebanon",2013,0,0.580697762837488,-0.531283046979941,-0.358308446525193,-0.815747605424802,-0.395598603807651,0.107150116774656,-0.0561892165737657,1.31567550578917,-0.252415796762319,-0.302690755801904,0.310129794926521,-0.0543793285574951,-0.34591930724799,-0.166079120208592,-0.210118904182722,0.0047113691785694,-0.0029499187795042,0.639570329740322,0.373334522043577,-0.272096114128355,-0.207268954882106
"Lebanon",2014,0,0.570358166070037,-0.515324543091876,-0.358308446525193,-0.808260115359647,-0.336662918107753,0.107150116774656,-0.204671637337037,1.34069490216187,-0.252415796762319,-0.302690755801904,0.208109616737291,-0.0543793285574951,-0.34591930724799,-0.182213406932448,-0.207775499324724,0.0047113691785694,0.0190444604488357,0.625658941702515,0.373334522043577,-0.270328305524399,-0.180675776127731
"Lebanon",2015,0,0.580697762837488,-0.523303795035909,-0.358308446525193,-0.692120825015701,-0.402416812158559,0.107150116774656,-0.211244843350208,1.37572205708366,-0.252415796762319,-0.302690755801904,0.327416547341918,-0.0543793285574951,-0.34591930724799,-0.165892987397099,-0.206338661729775,0.0271521237320272,0.0190444604488357,0.625658941702515,0.373334522043577,-0.268742069709153,-0.183113589574682
"Lesotho",2000,0,-2.06623900962952,3.0274633200584,-0.294583979381275,-0.364002371493837,-0.388427236077996,-0.209556388687523,-0.155327570279261,-0.685876204027306,-0.217568071045172,-0.00650101990038524,0.433404176905174,0.0303433243988528,6.05508395507727,-0.593701599057341,-0.232506452685936,1.50824192426023,1.4926678687476,-0.848948190305023,-0.690757974048492,-0.311756347475069,-0.35880081933003
"Lesotho",2001,0,-2.22133296114126,3.37057115365178,-0.294583979381275,-0.42390229201507,-0.384349406518172,-0.209556388687523,-0.195217025948229,-0.6608568076546,-0.217568071045172,-0.175752297558396,0.692705463136134,-0.181463307992017,6.35681474858755,-0.595682348551155,-0.232393076752357,1.4184789060464,1.3826959726059,-0.858222448996894,-0.489443177490532,-0.311616439545834,-0.359370687486093
"Lesotho",2002,0,-2.36608731588555,3.65782422363694,-0.294583979381275,-0.401439821819608,-0.400761186616193,-0.209556388687523,-0.214756556151765,-0.635837411281894,-0.217568071045172,0.0781246189286202,0.429153336147289,0.0727046508770267,6.63699334256138,-0.593481058918613,-0.232148894058137,-0.713392776532075,-0.706770054086376,-0.844311060959087,-0.460683920839396,-0.311474345555206,-0.359675382334467
"Lesotho",2003,0,-2.45914368679259,3.86528477418177,-0.294583979381275,-0.641039503904539,-0.39993382268562,-2.50175891831973,-0.214666512233776,-0.610818014909188,-0.217568071045172,-3.09533683715909,0.52267183282075,-3.10439483498602,6.91717193653522,-0.585053734182157,-0.232176160523387,-0.803155794745906,-0.816741950228075,-0.872133837034701,-0.431924664188259,-0.311330338760857,-0.359054682638721
"Lesotho",2004,0,-2.53152086416474,4.00891130917435,-0.294583979381275,-0.688460274317182,-0.370605471804432,-2.95016515872658,-0.211965194694117,-0.585798618536482,-0.217568071045172,0.289688716001134,0.450407539936712,-3.10439483498602,7.08958953282681,-0.577283337660654,-0.232079197030818,1.10430834229799,1.07477466340914,-0.876770966380637,-0.374406150885985,-0.311182506359068,-0.358734687757311
"Lesotho",2005,0,-2.56253965446708,4.08072457667064,-0.294583979381275,-0.471323062427713,-0.37529420731237,0.351735338814754,-0.214756556151765,-0.560779222163776,-0.223376025331363,0.247375896586631,0.169852049916329,0.284511283267896,7.1326939318997,-0.572924061894539,-0.231975288802402,1.01454532408416,0.964802767267445,-0.886045225072508,-0.374406150885985,-0.311032487895885,-0.358557085405588
"Lesotho",2006,0,-2.47982288032749,3.91316028584597,-0.294583979381275,-0.486298042558021,-0.369086816319409,0.514792153508153,-0.214666512233776,-0.535759825791071,-0.223376025331363,0.247375896586631,0.518420992062866,0.284511283267896,6.98182853514456,-0.570095948817591,-0.231869383223278,0.902341551316875,0.854830871125746,-0.886045225072508,-0.374406150885985,-0.310880556628982,-0.358429452755518
"Lesotho",2007,0,-2.38676650942045,3.74559599502129,-0.310515096167255,-0.466331402384277,-0.398114791954685,-2.82787254770653,-0.214576468315787,-0.515744308692906,-0.223376025331363,0.205063077172128,1.09228449437729,0.242149956789722,6.09818835415017,-0.569953713891528,-0.231760153106464,0.812578533103045,0.766853354212387,-0.872133837034701,-0.403165407537122,-0.310725892785336,-0.358062777583798
"Lesotho",2008,0,-2.22133296114126,3.41844666531597,-0.294583979381275,-0.451356422253968,-0.359391431372749,0.392499542488104,-0.214756556151765,-0.4907249123202,-0.223376025331363,0.162750257757626,1.2538164431769,0.242149956789722,5.51627896666605,-0.569097409918486,-0.231644234492873,0.722815514889214,0.656881458070688,-0.839673931613151,-0.374406150885985,-0.31056740333425,-0.359055722804578
"Lesotho",2009,0,-2.05589941286207,3.21098611477114,-0.310515096167255,-0.451356422253968,-0.353554988863686,0.514792153508153,-0.214756556151765,-0.470709395222035,-0.223376025331363,0.289688716001134,1.65764631517594,0.369233936224244,3.55502880884922,-0.569701883688972,-0.230376376709914,0.633052496675383,0.568903941157329,-0.811851155537537,-0.345646894234848,-0.310402082441307,-0.35746106871838
"Lesotho",2010,0,-1.88012626781543,2.89979528895388,-0.310515096167255,-0.461339742340841,-0.329874051323349,0.596320560854853,0.00927271180397725,-0.445689998849329,-0.223376025331363,0.416627174244642,-1.71327040582654,0.453956589180592,2.52052323109969,-0.556311957760791,-0.228653661724727,0.543289478461553,0.48092642424397,-0.760842732732245,-0.316887637583711,-0.310232389425576,-0.355610925784764
"Lesotho",2011,0,-1.75605110660604,-0.890349384461387,-0.310515096167255,-0.541206303035818,-0.310690529913038,0.718613171874902,-0.199269002257718,-1.77171800660274,-0.223376025331363,0.54356563248815,2.50356362599497,0.581040568615114,1.89550944454267,-0.546723026979445,-0.227427919132673,0.453526460247722,0.392948907330611,-0.737657086002567,-0.288128380932574,-0.31005859754473,-0.356604485585376
"Lesotho",2012,0,-1.76639070337349,2.78808576173743,-0.310515096167255,-1.13521384820471,-0.323660935985361,0.677848968201552,-0.198638694831798,-1.7416947309555,-0.223376025331363,0.458939993659145,2.22725897673247,0.53867924213694,1.57222645149594,-0.55051681397526,-0.225735295812749,0.363763442033892,0.304971390417252,-0.691285792543211,-0.288128380932574,-0.309879340510398,-0.356996539792945
"Lesotho",2013,0,-1.77673030014094,2.82798202145759,-0.310515096167255,-1.13521384820471,-0.330588976784467,0.596320560854853,-0.168293894469625,-0.360624051182129,-0.223376025331363,-3.09533683715909,2.46530605917401,0.453956589180592,1.70153964871464,-0.555087586535727,-0.230872685509556,0.296441178373519,0.238988252732233,-0.668100145813532,-0.259369124281437,-0.309697897414672,-0.357418005988036
"Lesotho",2014,0,-1.77673030014094,2.85989902923372,-0.310515096167255,-1.13521384820471,-0.326474709076573,0.596320560854853,-0.214756556151765,-0.330600775534882,-0.223376025331363,-3.09533683715909,-1.81954142477366,0.453956589180592,1.65843524964174,-0.556227531350455,-0.230685933218408,0.229118914713146,0.173005115047214,-0.635640240391983,-0.345646894234848,-0.309513994999878,-0.357437729885991
"Lesotho",2015,0,-1.61129675186175,2.5566874553605,-0.310515096167255,-0.616913147027931,-0.402416812158559,0.596320560854853,-0.214756556151765,-0.300577499887635,-0.223376025331363,-3.09533683715909,0.725578631663775,0.453956589180592,1.63688305010529,-0.526064416048354,-0.230496316305851,0.161796651052773,0.107021977362195,-0.61709172300824,-0.374406150885985,-0.309328684830755,-0.357729415700817
"Liberia",2000,0,-1.79740949367584,-0.994079659733805,-0.15120392830746,-0.0245694885401843,-0.39670358367222,-1.19220887531337,0.32343594166635,-1.82175679934815,-0.142064665324686,-1.10663432467746,0.0040692603588304,-1.53702575529358,0.30064667884547,-0.60930134152523,-0.225832259305317,0.992104569530705,0.964802767267445,-1.34512103032014,-0.949591283908724,-0.310518073686506,-0.360494958230164
"Liberia",2001,0,-1.83876788074564,1.35182041181165,-0.15120392830746,-0.0395444686704924,-0.394584346907137,-1.19220887531337,-0.0905859932454271,-1.81174904079907,-0.142064665324686,-1.19125996350646,0.21661129825306,-1.70647106120628,0.30064667884547,-0.609795634947487,-0.225131806808861,0.94722306042379,0.920814008810765,-1.12253882171523,-0.431924664188259,-0.31048192909444,-0.360494958230164
"Liberia",2002,0,-1.37348602621042,1.65503198568487,-0.16713504509344,-0.0719902589528271,-0.397533945376861,-1.19220887531337,-0.202960802895253,-1.79673740297545,-0.147872619610878,-1.31819842174997,-0.19997109601963,-1.8335550406408,0.30064667884547,-0.609629488123743,-0.220943296672983,0.902341551316875,0.898819629582425,-1.16891011517458,-0.460683920839396,-0.310445959091953,-0.360494958230164
"Liberia",2003,0,-1.99386183225737,-0.970141903901709,-0.16713504509344,-0.0869652390831352,-0.397845868079178,-1.19220887531337,-0.201970319797378,-0.876023616459871,-0.153680573897069,-1.40282406057898,-1.04588840683866,-2.0030003465535,0.322198878381919,-0.611973729487836,-0.224309864141577,0.879900796763417,0.854830871125746,-1.18282150321239,-0.489443177490532,-0.310407319084555,-0.360494958230164
"Liberia",2004,0,-1.5802779615594,1.31990340403552,-0.183066161879419,-0.079477749017981,-0.394051635152457,-1.19220887531337,-0.21439638047981,-0.856008099361706,-0.15948852818326,-1.48744969940798,1.21980971711382,-2.17244565246619,0.322198878381919,-0.611119840335589,-0.223914460974057,0.835019287656502,0.810842112669066,-1.35903241835794,-0.51820243414167,-0.310362293096022,-0.360978039125093
"Liberia",2005,0,-1.44586320358256,1.2161731287631,-0.183066161879419,-0.0919568991265711,-0.39192609872385,-1.19220887531337,-0.214036204807856,-0.830988702989,-0.165296482469451,-0.683506130532429,1.06252860907209,-3.23147881442054,0.30064667884547,-0.610091848166644,-0.223357200126675,0.790137778549587,0.766853354212387,-1.18745863255833,-0.546961690792807,-0.310309307209881,-0.36059283905526
"Liberia",2006,0,-1.30110884883827,-1.04993442334203,-0.198997278665399,-0.126898519430624,-0.395016260635421,-1.19220887531337,-0.212955677791992,-0.810973185890835,-0.171104436755642,-0.683506130532429,-1.70051788355289,-3.23147881442054,0.279094479309022,-0.609541544120292,-0.222604198909961,0.745256269442672,0.722864595755707,-1.16427298582865,-0.575720947443944,-0.310254780371211,-0.360918942769139
"Liberia",2007,0,-1.17703368762888,0.976795570442135,-0.214928395451378,-0.13189017947406,-0.4006898358729,-1.19220887531337,-0.214666512233776,-0.78595378951813,-0.176912391041834,-0.641193311117926,-1.98107337357327,-0.732160552208278,0.235990080236124,-0.607678315480461,-0.221703459443221,0.700374760335756,0.656881458070688,-1.13645020975303,-0.604480204095081,-0.310206327400312,-0.360953859727771
"Liberia",2008,0,-1.10465651025674,0.936899310721975,-0.214928395451378,-0.16932762979983,-0.38366479387401,-0.58584134567229,-0.214666512233776,-0.760934393145424,-0.176912391041834,-0.133439478143893,2.52056698902651,-0.308547287426539,0.14978128209033,-0.606667398758492,-0.220717523770481,0.655493251228841,0.612892699614009,-1.08544178694774,-0.633239460746217,-0.310165056169112,-0.36092037444398
"Liberia",2009,0,-1.04261892965204,0.904982302945846,-0.214928395451378,-0.201773420082165,-0.399797390074043,-0.58584134567229,-0.214216292643833,-0.730911117498176,-0.182720345328025,0.0781246189286202,3.60878222304496,-0.0543793285574951,0.0851246834809835,-0.601096894532446,-0.219741614272675,0.633052496675383,0.568903941157329,-1.05761901087213,-0.661998717397355,-0.310127147707709,-0.36065901424793
"Liberia",2010,0,-0.990920945814798,0.865086043225685,-0.230859512237358,-0.229227550321063,-0.382785551386382,-1.27883280811924,-0.0166599365767517,-0.705891721125471,-0.182720345328025,-0.471942033459915,2.53757035205805,-3.18911748794237,0.0204680848716374,-0.601592017082915,-0.218844140211532,0.588170987568468,0.52491518270065,-1.04370762283432,-0.690757974048492,-0.31006874208673,-0.360558399321575
"Liberia",2011,0,-0.753110220163465,0.817210531561492,-0.230859512237358,-0.209260910147319,-0.374103097879005,-0.0559066979187434,-0.189634303032934,-0.680872324752765,-0.188528299614216,-0.218065116972899,2.26551654355343,-0.223824634470191,-0.0441885137377087,-0.598794194482133,-0.21379442369841,0.543289478461553,0.48092642424397,-1.02979623479651,-0.719517230699628,-0.310003039352245,-0.360175585376477
"Liberia",2012,0,-0.236130381791003,0.777314271841332,-0.230859512237358,-1.13521384820471,-0.379886854420144,-2.86863675137988,-0.210884667678253,-0.650849049105518,-0.188528299614216,-3.13764965657359,-2.0023275773627,-3.14675616146419,-0.108845112347055,-0.596884548912881,-0.217310398256108,0.498407969354638,0.458932045015631,-0.983424941337157,-0.690757974048492,-0.309927608376072,-0.360023827843286
"Liberia",2013,0,-0.846166591070508,0.753376516009235,-0.230859512237358,-1.13521384820471,-0.381315496828789,-0.0966709015920931,-0.214756556151765,-0.625829652732812,-0.194336253900407,-0.302690755801904,1.42385007349228,-0.266185960948365,-0.130397311883503,-0.594809599614829,-0.216622310937387,0.453526460247722,0.414943286558951,-0.96951355329935,-0.633239460746217,-0.309857843394792,-0.360029196623942
"Liberia",2014,0,-1.15635449409399,1.31990340403552,-0.246790629023337,-1.13521384820471,-0.376947563151508,-2.99092936239993,-0.211695062940151,-0.595806377085565,-0.194336253900407,-1.40282406057898,-1.91305992144712,-3.27384014089871,-0.173501710956401,-0.594577108931406,-0.215892496071484,0.431085705694265,0.370954528102272,-0.9370536478778,-0.604480204095081,-0.309790593741454,-0.360075368137577
"Liberia",2015,0,-0.815147800768161,0.761355767953267,-0.246790629023337,-0.324568257150692,-0.402416812158559,-1.07501178975249,-0.119310003083804,-0.565783101438317,-0.194336253900407,-1.27588560233547,0.401097787145251,-1.28285779642454,-0.173501710956401,-0.594902482060129,-0.215220683218889,0.386204196587349,0.348960148873932,-0.932416518531864,-0.604480204095081,-0.30972251186039,-0.360054052089938
"Libya",2000,0,0.901225262628414,-0.124341197834301,-0.326446212953234,-1.13521384820471,-0.188203968348552,0.555556357181503,-0.214756556151765,0.710206113569684,-0.240799888189937,0.501252813073648,-1.05864092911232,0.496317915658766,-0.34591930724799,-0.236593885048743,-0.244784239757274,0.206678160159688,0.151010735818874,0.458722285248831,1.00603816836859,-0.233391767449498,-0.27489042356813
